block_number,timestamp,tick,price
16608291,2023-02-11T21:45:23,-33,0.9967056034608865
16611901,2023-02-12T09:51:47,-33,0.9967056034608865
16612531,2023-02-12T11:58:11,-33,0.9967056034608865
16621038,2023-02-13T16:30:11,-33,0.9967056034608865
16634359,2023-02-15T13:12:35,-33,0.9967056034608865
16634463,2023-02-15T13:33:23,-31,0.9969049545486347
16653418,2023-02-18T05:21:59,-30,0.9970046450440896
16653783,2023-02-18T06:35:47,-30,0.9970046450440896
16657896,2023-02-18T20:30:11,-30,0.9970046450440896
16660745,2023-02-19T06:05:23,-28,0.9972040559431448
16691464,2023-02-23T13:42:35,-33,0.9967056034608865
16697508,2023-02-24T10:08:47,-34,0.9966059428665999
16702410,2023-02-25T02:42:59,-34,0.9966059428665999
16704107,2023-02-25T08:26:11,-34,0.9966059428665999
16719852,2023-02-27T13:33:59,-43,0.9957094458263036
16720659,2023-02-27T16:16:11,-43,0.9957094458263036
16725882,2023-02-28T09:51:11,-42,0.9958090167708863
16727628,2023-02-28T15:44:23,-40,0.9960081885323306
16731139,2023-03-01T03:36:11,-40,0.9960081885323306
16736870,2023-03-01T22:55:35,-39,0.9961077893511838
16736982,2023-03-01T23:17:59,-37,0.9963070208701319
16745126,2023-03-03T02:51:47,-37,0.9963070208701319
16751392,2023-03-04T00:01:11,-37,0.9963070208701319
16763354,2023-03-05T16:22:47,-58,0.9942170758321215
16766079,2023-03-06T01:34:11,-58,0.9942170758321215
16767429,2023-03-06T06:06:35,-58,0.9942170758321215
16768472,2023-03-06T09:37:11,-58,0.9942170758321215
16771656,2023-03-06T20:22:59,-58,0.9942170758321215
16773617,2023-03-07T02:59:59,-58,0.9942170758321215
16780926,2023-03-08T03:39:35,-66,0.99342205997033
16783327,2023-03-08T11:46:23,-54,0.9946148223194559
16784029,2023-03-08T14:07:35,-53,0.9947142838016878
16794498,2023-03-10T01:28:47,-54,0.9946148223194559
16805537,2023-03-11T14:49:11,-54,0.9946148223194559
16807764,2023-03-11T22:20:47,-53,0.9947142838016878
16816396,2023-03-13T03:28:59,-54,0.9946148223194559
16824116,2023-03-14T05:29:11,-92,0.9908426462737453
16824809,2023-03-14T07:49:35,-93,0.9907435719165536
16828748,2023-03-14T21:05:11,-93,0.9907435719165536
16839552,2023-03-16T09:34:23,-93,0.9907435719165536
16846365,2023-03-17T08:31:47,-93,0.9907435719165536
16846898,2023-03-17T10:19:47,-17,0.9983015290314845
16854092,2023-03-18T10:37:47,-17,0.9983015290314845
16858618,2023-03-19T01:51:11,95,1.0095447887339337
16859986,2023-03-19T06:28:35,87,1.0087375162179586
16860105,2023-03-19T06:52:23,80,1.008031682318398
16860605,2023-03-19T08:33:11,79,1.007930889229475
16860898,2023-03-19T09:32:47,79,1.007930889229475
16861890,2023-03-19T12:53:23,79,1.007930889229475
16862390,2023-03-19T14:34:23,79,1.007930889229475
16862623,2023-03-19T15:22:23,73,1.0073263423049925
16866052,2023-03-20T02:56:59,72,1.0072256197430183
16869306,2023-03-20T13:53:11,71,1.007124907252293
16870440,2023-03-20T17:42:23,70,1.0070242048318099
16870673,2023-03-20T18:29:23,53,1.0053138034553106
16870685,2023-03-20T18:31:47,47,1.0047108262328512
16877325,2023-03-21T16:53:59,45,1.0045099142049112
16878443,2023-03-21T20:41:11,43,1.00430904235335
16880712,2023-03-22T04:19:11,43,1.00430904235335
16885646,2023-03-22T20:56:23,-39,0.9961077893511838
16893676,2023-03-24T00:04:11,-39,0.9961077893511838
16897439,2023-03-24T12:44:23,-35,0.9965062922373761
16930679,2023-03-29T04:48:59,-33,0.9967056034608865
16930804,2023-03-29T05:14:35,-35,0.9965062922373761
16932020,2023-03-29T09:20:11,-35,0.9965062922373761
16942594,2023-03-30T21:00:47,-36,0.996406651572219
16945168,2023-03-31T05:40:59,-25,0.9975032470770466
16951037,2023-04-01T01:27:47,-25,0.9975032470770466
16954550,2023-04-01T13:20:23,-29,0.997104345508594
16960686,2023-04-02T10:02:23,-28,0.9972040559431448
16968826,2023-04-03T13:35:35,-31,0.9969049545486347
16968842,2023-04-03T13:38:59,-51,0.994913236605591
16979000,2023-04-05T00:17:35,-68,0.9932234053570245
16993273,2023-04-07T01:06:11,-68,0.9932234053570245
16994977,2023-04-07T06:52:47,-26,0.997403506726374
16998806,2023-04-07T19:55:59,-27,0.9973037763487391
